Data from FLMT000111__4__14-00-20-113.txt Node

Date: Thu Oct 26 14:00:20 EDT 2023
User: Student
Spectrometer: FLMT00011
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
506.771	73.97
506.973	-9.59
507.175	-62.02
507.377	60.04
507.579	-10.82
507.781	26.04
507.982	42.84
508.184	53.9
508.386	52.26
508.588	-23.52
508.79	-54.24
508.992	7.2
509.194	62.5
509.395	15.8
509.597	-17.78
509.799	28.91
510.001	76.42
510.203	35.46
510.404	-20.24
510.606	-11.64
510.808	32.19
511.009	-30.89
511.211	-8.36
511.413	63.32
511.614	24.81
511.816	26.45
512.018	-1.81
512.219	36.69
512.421	27.27
512.622	5.97
512.824	-44.82
513.025	-26.79
513.227	-19.42
513.428	76.42
513.63	-44
513.831	30.14
514.033	47.34
514.234	-23.52
514.436	48.57
514.637	-16.96
514.838	15.8
515.04	-26.38
515.241	-27.61
515.443	82.16
515.644	10.07
515.845	4.33
516.046	-14.51
516.248	103.05
516.449	36.69
516.65	-19.01
516.851	-25.16
517.053	12.94
517.254	5.56
517.455	50.21
517.656	24
517.857	-28.43
518.059	31.37
518.26	8.84
518.461	19.49
518.662	25.63
518.863	40.79
519.064	13.76
519.265	-28.43
519.466	-23.11
519.667	36.28
519.868	141.14
520.069	-33.76
520.27	-13.69
520.471	10.89
520.672	17.03
520.873	11.3
521.074	35.87
521.275	52.26
521.476	-3.86
521.676	65.77
521.877	8.43
522.078	57.99
522.279	-7.54
522.48	10.89
522.681	41.61
522.881	-1.81
523.082	7.61
523.283	14.98
523.483	-59.56
523.684	39.56
523.885	64.95
524.086	17.85
524.286	-53.01
524.487	-32.53
524.687	1.88
524.888	1.88
525.089	23.18
525.289	18.67
525.49	-40.31
525.69	11.71
525.891	59.63
526.091	-1.81
526.292	-53.42
526.492	-19.01
526.693	-14.92
526.893	-14.51
527.094	20.72
527.294	-12.05
527.495	-53.01
527.695	36.69
527.895	-38.67
528.096	1.06
528.296	6.79
528.496	-1.81
528.697	15.8
528.897	3.52
529.097	-17.37
529.298	30.55
529.498	-20.24
529.698	21.95
529.898	-47.68
530.098	-84.14
530.299	-11.23
530.499	0.24
530.699	28.5
530.899	-5.5
531.099	11.71
531.299	8.02
531.499	17.03
531.7	89.94
531.9	87.07
532.1	23.59
532.3	24.4
532.5	121.48
532.7	71.1
532.9	20.72
533.1	10.07
533.3	-39.9
533.5	64.95
533.699	39.56
533.899	42.84
534.099	14.17
534.299	37.51
534.499	46.11
534.699	3.11
534.899	-23.93
535.098	29.32
535.298	36.28
535.498	38.74
535.698	-5.5
535.898	17.85
536.097	15.39
536.297	15.39
536.497	30.55
536.696	31.37
536.896	-43.18
537.096	27.27
537.295	91.58
537.495	-0.58
537.695	-2.63
537.894	-10.41
538.094	37.92
538.293	53.49
538.493	77.24
538.692	121.07
538.892	68.23
539.091	-21.47
539.291	-20.24
539.49	-11.64
539.69	80.11
539.889	17.85
540.089	-29.66
540.288	-14.92
540.487	-118.13
540.687	35.05
540.886	2.29
541.085	-37.85
541.285	4.74
541.484	39.56
541.683	16.21
541.883	25.63
542.082	74.38
542.281	9.66
542.48	25.63
542.68	31.78
542.879	7.61
543.078	39.97
543.277	5.15
543.476	-42.77
543.675	-61.61
543.874	17.85
544.074	-3.86
544.273	10.48
544.472	-39.08
544.671	93.63
544.87	-8.77
545.069	26.45
545.268	73.97
545.467	109.19
545.666	19.08
545.865	5.56
546.064	87.89
546.263	33.42
546.462	0.65
546.66	-37.44
546.859	25.63
547.058	46.93
547.257	12.94
547.456	42.43
547.655	12.12
547.853	90.76
548.052	-5.5
548.251	-9.18
548.45	71.1
548.648	79.7
548.847	8.84
549.046	44.48
549.245	-27.2
549.443	-3.86
549.642	52.67
549.841	57.58
550.039	5.97
550.238	-0.17
550.436	6.79
550.635	3.93
550.834	5.97
551.032	8.43
551.231	-41.95
551.429	-7.54
551.628	4.74
551.826	46.52
552.025	-4.27
552.223	-59.56
552.421	-18.19
552.62	41.2
552.818	11.71
553.017	28.91
553.215	-48.91
553.413	39.97
553.612	-17.37
553.81	18.67
554.008	-31.71
554.207	54.71
554.405	62.5
554.603	7.2
554.801	6.79
555	45.7
555.198	67
555.396	-10.41
555.594	24
555.792	13.76
555.991	-10
556.189	95.26
556.387	58.4
556.585	-4.27
556.783	29.73
556.981	-32.94
557.179	79.7
557.377	-13.28
557.575	29.73
557.773	90.76
557.971	-0.17
558.169	9.66
558.367	57.99
558.565	-13.69
558.763	-0.99
558.961	30.96
559.159	-73.08
559.357	13.76
559.554	37.92
559.752	31.37
559.95	-11.64
560.148	-12.87
560.346	6.38
560.544	59.22
560.741	-4.27
560.939	10.07
561.137	23.18
561.334	-37.85
561.532	8.84
561.73	26.04
561.928	12.94
562.125	-24.75
562.323	9.25
562.52	-23.11
562.718	-18.6
562.916	92.4
563.113	9.25
563.311	-12.87
563.508	-4.27
563.706	23.18
563.903	16.21
564.101	26.04
564.298	46.93
564.496	20.72
564.693	0.65
564.891	13.76
565.088	85.02
565.285	-24.75
565.483	11.71
565.68	29.73
565.878	34.24
566.075	-14.92
566.272	6.79
566.469	-20.24
566.667	-20.65
566.864	-3.86
567.061	17.03
567.259	24.4
567.456	37.51
567.653	-21.88
567.85	21.54
568.047	-2.22
568.244	34.24
568.442	-76.76
568.639	15.8
568.836	-29.66
569.033	-1.4
569.23	-19.83
569.427	-14.92
569.624	-21.88
569.821	-5.09
570.018	0.65
570.215	22.36
570.412	8.02
570.609	-34.17
570.806	76.83
571.003	-11.23
571.2	18.26
571.397	62.09
571.594	-39.9
571.791	8.84
571.987	-52.6
572.184	34.24
572.381	-8.36
572.578	-23.93
572.775	1.06
572.971	3.52
573.168	15.8
573.365	37.1
573.562	-6.72
573.758	60.86
573.955	12.53
574.152	4.33
574.348	42.02
574.545	101
574.742	66.59
574.938	130.08
575.135	76.83
575.331	58.81
575.528	14.17
575.725	-16.14
575.921	-21.06
576.118	-14.92
576.314	-11.23
576.511	-48.5
576.707	47.75
576.903	-20.24
577.1	-38.67
577.296	-10.82
577.493	11.3
577.689	8.43
577.885	49.8
578.082	14.17
578.278	33.83
578.474	-8.36
578.671	-3.86
578.867	-14.51
579.063	-21.88
579.26	-29.66
579.456	85.02
579.652	-30.48
579.848	5.56
580.044	12.94
580.241	7.2
580.437	35.05
580.633	32.19
580.829	12.94
581.025	56.35
581.221	-12.05
581.417	-32.53
581.613	-0.99
581.809	49.8
582.005	39.97
582.201	25.63
582.397	18.67
582.593	24.81
582.789	75.6
582.985	134.59
583.181	823.52
583.377	1686.54
583.573	2096.13
583.769	2198.53
583.965	1870.85
584.161	1195.43
584.357	464.72
584.552	216.5
584.748	115.74
584.944	62.09
585.14	59.22
585.335	29.73
585.531	45.29
585.727	29.32
585.923	104.28
586.118	328.32
586.314	600.29
586.51	848.51
586.705	934.11
586.901	802.63
587.097	563.84
587.292	244.77
587.488	125.57
587.683	59.63
587.879	17.85
588.074	59.63
588.27	-16.14
588.465	38.33
588.661	110.42
588.856	44.07
589.052	44.48
589.247	51.44
589.443	-17.78
589.638	105.91
589.833	-6.72
590.029	21.13
590.224	27.27
590.419	21.13
590.615	-2.22
590.81	39.15
591.005	-11.64
591.201	10.89
591.396	33.42
591.591	18.67
591.786	56.35
591.981	8.02
592.177	31.37
592.372	392.22
592.567	926.33
592.762	1402.69
592.957	1701.69
593.152	1494.85
593.347	968.11
593.543	376.25
593.738	208.72
593.933	162.44
594.128	114.93
594.323	37.51
594.518	-7.13
594.713	-3.04
594.908	25.22
595.103	65.36
595.297	42.02
595.492	223.06
595.687	320.54
595.882	413.93
596.077	458.57
596.272	400
596.467	274.26
596.661	123.12
596.856	157.52
597.051	17.44
597.246	67.82
597.441	42.84
597.635	66.18
597.83	12.53
598.025	52.67
598.219	6.38
598.414	2.7
598.609	10.89
598.803	-26.79
598.998	23.18
599.193	-12.05
599.387	35.87
599.582	-30.07
599.776	58.81
599.971	3.11
600.165	17.44
600.36	26.86
600.554	-3.86
600.749	72.74
600.943	149.74
601.138	406.56
601.332	446.29
601.526	518.38
601.721	418.84
601.915	284.09
602.11	67
602.304	103.46
602.498	-7.13
602.693	-7.95
602.887	40.38
603.081	8.84
603.275	61.68
603.47	-66.12
603.664	41.61
603.858	-17.78
604.052	-14.92
604.246	72.33
604.441	-18.6
604.635	28.91
604.829	21.13
605.023	69.46
605.217	168.17
605.411	487.66
605.605	1088.12
605.799	1340.43
605.993	1373.2
606.187	1143.82
606.381	697.37
606.575	262.38
606.769	180.87
606.963	71.92
607.157	120.66
607.351	81.75
607.545	482.74
607.739	1128.26
607.933	1499.35
608.126	1730.36
608.32	1489.93
608.514	955
608.708	478.64
608.902	254.6
609.095	121.89
609.289	67.82
609.483	91.17
609.677	95.67
609.87	57.99
610.064	10.89
610.258	32.19
610.451	128.03
610.645	59.22
610.839	60.04
611.032	116.97
611.226	120.25
611.419	100.18
611.613	52.67
611.806	44.88
612	163.26
612.193	665.83
612.387	1696.78
612.58	2409.88
612.774	2916.14
612.967	2562.66
613.161	1931.88
613.354	846.46
613.548	476.6
613.741	309.48
613.934	152.61
614.128	105.09
614.321	422.94
614.514	760.85
614.707	816.56
614.901	975.07
615.094	808.78
615.287	415.16
615.48	198.89
615.674	144.42
615.867	125.98
616.06	87.07
616.253	5.15
616.446	-14.92
616.639	55.53
616.833	63.73
617.026	50.21
617.219	33.83
617.412	-10.82
617.605	51.44
617.798	57.17
617.991	-6.72
618.184	31.37
618.377	50.62
618.57	83.39
618.763	21.13
618.956	67
619.149	-7.13
619.341	-1.81
619.534	111.65
619.727	456.94
619.92	817.79
620.113	1071.74
620.306	921.42
620.498	839.09
620.691	477.01
620.884	180.05
621.077	99.77
621.269	46.52
621.462	98.95
621.655	-6.31
621.848	17.03
622.04	58.81
622.233	31.37
622.425	-29.66
622.618	28.09
622.811	-7.95
623.003	-34.58
623.196	123.12
623.388	30.14
623.581	14.17
623.773	30.14
623.966	55.53
624.158	84.21
624.351	121.48
624.543	427.85
624.736	884.14
624.928	1273.26
625.121	1444.47
625.313	1435.87
625.505	889.47
625.698	525.34
625.89	209.54
626.082	119.02
626.275	110.83
626.467	95.26
626.659	58.4
626.851	138.27
627.044	48.57
627.236	72.33
627.428	-5.5
627.62	46.52
627.812	70.28
628.004	10.48
628.197	100.18
628.389	184.15
628.581	522.47
628.773	760.04
628.965	850.15
629.157	744.06
629.349	407.38
629.541	223.47
629.733	149.74
629.925	55.94
630.117	88.71
630.309	-7.54
630.501	43.66
630.693	57.17
630.885	44.48
631.077	61.27
631.268	428.67
631.46	1319.95
631.652	2445.92
631.844	3080.79
632.036	3233.98
632.228	2404.14
632.419	1266.29
632.611	588.42
632.803	305.8
632.995	273.44
633.186	128.85
633.378	119.43
633.57	90.76
633.761	37.92
633.953	94.04
634.144	33.01
634.336	32.6
634.528	51.85
634.719	-41.54
634.911	10.48
635.102	33.42
635.294	-26.38
635.485	107.96
635.677	33.83
635.868	-0.58
636.06	187.42
636.251	757.58
636.443	1752.48
636.634	2410.29
636.825	2908.76
637.017	2509.82
637.208	1546.05
637.399	718.67
637.591	452.84
637.782	309.89
637.973	616.27
638.165	2288.23
638.356	5132.86
638.547	6627.88
638.738	7501.13
638.929	5832.85
639.121	3743.11
639.312	1711.11
639.503	891.11
639.694	589.23
639.885	429.9
640.076	220.19
640.267	132.95
640.458	159.57
640.649	52.67
640.841	13.76
641.032	81.34
641.223	133.36
641.414	55.94
641.604	-34.58
641.795	19.9
641.986	-2.22
642.177	33.01
642.368	-5.9
642.559	76.83
642.75	10.48
642.941	53.08
643.132	60.45
643.322	13.76
643.513	50.21
643.704	25.22
643.895	22.36
644.085	-14.51
644.276	-5.5
644.467	78.06
644.658	45.29
644.848	34.24
645.039	12.12
645.23	51.44
645.42	-39.49
645.611	12.94
645.801	85.84
645.992	-10.82
646.183	46.93
646.373	50.62
646.564	21.95
646.754	53.08
646.945	39.97
647.135	56.76
647.326	26.45
647.516	73.97
647.707	21.95
647.897	78.06
648.087	35.87
648.278	99.36
648.468	338.15
648.658	1182.33
648.849	2230.07
649.039	2949.72
649.229	2906.31
649.42	2292.74
649.61	1462.49
649.8	621.18
649.99	446.7
650.181	276.31
650.371	209.54
650.561	120.66
650.751	104.28
650.941	67
651.131	191.11
651.321	588.83
651.512	990.23
651.702	1207.31
651.892	1272.85
652.082	959.51
652.272	558.52
652.462	281.63
652.652	111.24
652.842	83.39
653.032	37.92
653.222	37.1
653.412	12.12
653.601	17.85
653.791	44.88
653.981	85.02
654.171	39.15
654.361	108.37
654.551	-23.93
654.741	-17.78
654.93	32.19
655.12	66.59
655.31	55.94
655.5	8.84
655.689	-25.98
655.879	83.39
656.069	-5.5
656.258	29.32
656.448	52.67
656.638	61.68
656.827	94.86
657.017	-13.69
657.207	55.53
657.396	35.05
657.586	13.35
657.775	316.85
657.965	705.15
658.154	1120.89
658.344	1247.04
658.533	1245.81
658.723	979.99
658.912	532.3
659.102	198.48
659.291	119.43
659.48	121.48
659.67	52.26
659.859	48.57
660.048	74.38
660.238	49.8
660.427	19.49
660.616	-26.38
660.806	86.25
660.995	21.54
661.184	54.31
661.373	-20.65
661.562	29.73
661.752	-11.23
661.941	8.43
662.13	23.18
662.319	79.7
662.508	37.51
662.697	59.22
662.886	-12.87
663.075	41.61
663.264	-52.6
663.453	42.43
663.643	17.85
663.832	17.03
664.02	8.84
664.209	80.93
664.398	41.2
664.587	112.06
664.776	106.73
664.965	53.08
665.154	25.22
665.343	66.18
665.532	144.83
665.721	429.49
665.909	1264.25
666.098	1835.63
666.287	2084.25
666.476	1920.41
666.664	1519.42
666.853	892.33
667.042	450.79
667.231	244.36
667.419	149.74
667.608	116.15
667.797	80.52
667.985	121.48
668.174	1.06
668.362	87.07
668.551	30.14
668.739	29.73
668.928	53.9
669.117	40.79
669.305	7.61
669.494	166.12
669.682	646.58
669.87	1322.82
670.059	1752.07
670.247	1682.85
670.436	1411.7
670.624	1055.35
670.812	504.86
671.001	320.54
671.189	75.6
671.377	199.71
671.566	85.02
671.754	71.92
671.942	47.75
672.131	-0.99
672.319	48.16
672.507	97.72
672.695	5.56
672.883	28.09
673.072	50.62
673.26	60.04
673.448	11.71
673.636	26.45
673.824	-10
674.012	34.24
674.2	19.9
674.388	25.63
674.576	22.77
674.764	39.97
674.952	16.62
675.14	7.61
675.328	-16.14
675.516	3.93
675.704	-52.6
675.892	-0.17
676.08	-18.19
676.268	35.46
676.456	11.71
676.643	43.66
676.831	24
677.019	43.25
677.207	21.95
677.395	-28.02
677.582	71.51
677.77	25.22
677.958	85.02
678.146	-9.18
678.333	54.31
678.521	-47.68
678.709	-17.78
678.896	-65.71
679.084	-4.68
679.271	-0.17
679.459	30.96
679.647	-22.29
679.834	98.13
680.022	15.39
680.209	23.18
680.397	5.56
680.584	8.84
680.772	30.14
680.959	5.15
681.147	28.5
681.334	-5.09
681.521	-46.86
681.709	76.01
681.896	5.97
682.083	11.71
682.271	34.24
682.458	25.22
682.645	80.52
682.833	20.31
683.02	44.88
683.207	-4.27
683.394	19.49
683.582	17.44
683.769	42.43
683.956	10.07
684.143	28.09
684.33	4.74
684.517	-21.06
684.705	53.49
684.892	10.48
685.079	101.41
685.266	31.37
685.453	-0.58
685.64	28.5
685.827	-18.6
686.014	6.38
686.201	17.85
686.388	10.07
686.575	-27.2
686.762	42.84
686.948	7.61
687.135	33.01
687.322	59.63
687.509	17.44
687.696	-4.27
687.883	78.06
688.07	11.3
688.256	3.52
688.443	48.57
688.63	23.18
688.817	51.03
689.003	70.69
689.19	-41.13
689.377	-21.06
689.563	-27.2
689.75	30.55
689.937	8.43
690.123	-1.81
690.31	53.49
690.496	-6.31
690.683	72.33
690.869	355.36
691.056	1043.06
691.242	1488.29
691.429	1638.2
691.615	1523.93
691.802	1279.4
691.988	777.24
692.175	295.56
692.361	257.05
692.548	156.7
692.734	133.36
692.92	58.4
693.107	28.91
693.293	68.64
693.479	44.48
693.665	37.51
693.852	-68.16
694.038	28.09
694.224	60.86
694.41	73.97
694.597	37.92
694.783	68.64
694.969	-23.93
695.155	11.71
695.341	50.62
695.527	-44.82
695.713	19.9
695.9	-4.68
696.086	-31.71
696.272	13.76
696.458	16.62
696.644	2.29
696.83	28.91
697.016	21.95
697.202	45.29
697.387	-29.25
697.573	35.46
697.759	94.86
697.945	15.8
698.131	8.43
698.317	28.5
698.503	42.43
698.689	-18.6
698.874	40.79
699.06	-47.68
699.246	-7.13
699.432	29.73
699.617	10.48
699.803	35.46
699.989	27.68
700.174	5.15
700.36	106.32
700.546	180.46
700.731	257.05
700.917	365.19
701.103	705.15
701.288	1895.43
701.474	3434.27
701.659	3720.58
701.845	3616.54
702.03	3151.65
702.216	2385.71
702.401	1428.08
702.587	752.66
702.772	458.98
702.958	242.72
703.143	282.86
703.328	135.4
703.514	145.64
703.699	88.71
703.884	49.39
704.07	70.28
704.255	142.37
704.44	120.25
704.626	76.83
704.811	77.65
704.996	56.76
705.181	54.71
705.366	49.39
705.552	72.74
705.737	63.32
705.922	39.56
706.107	88.71
706.292	15.39
706.477	71.1
706.662	37.51
706.847	-8.77
707.032	4.33
707.217	74.38
707.402	45.29
707.587	50.62
707.772	-34.17
707.957	12.53
708.142	49.39
708.327	19.49
708.512	-47.68
708.697	59.22
708.882	-25.98
709.067	-15.74
709.252	-6.31
709.436	9.66
709.621	6.38
709.806	53.08
709.991	-25.16
710.175	-18.19
710.36	13.76
710.545	10.48
710.73	17.85
710.914	65.36
711.099	-43.59
711.284	32.19
711.468	-42.36
711.653	64.55
711.837	10.48
712.022	51.03
712.206	-58.33
712.391	46.52
712.576	7.2
712.76	41.2
712.944	83.39
713.129	42.02
713.313	42.02
713.498	37.51
713.682	-12.87
713.867	59.63
714.051	3.93
714.235	30.55
714.42	21.54
714.604	-61.61
714.788	34.64
714.973	-23.52
715.157	-10.41
715.341	107.14
715.525	370.1
715.71	452.43
715.894	450.38
716.078	490.93
716.262	373.79
716.446	232.07
716.63	149.74
716.815	81.75
716.999	57.58
717.183	73.56
717.367	69.87
717.551	69.05
717.735	10.89
717.919	-28.84
718.103	32.19
718.287	11.71
718.471	-18.19
718.655	36.28
718.839	36.28
719.023	35.46
719.207	35.05
719.39	67
719.574	78.47
719.758	0.24
719.942	37.1
720.126	55.53
720.31	-57.1
720.493	12.12
720.677	-30.48
720.861	62.91
721.044	-9.59
721.228	-36.62
721.412	-40.31
721.596	45.29
721.779	26.86
721.963	9.66
722.146	-7.95
722.33	183.74
722.514	599.06
722.697	1295.37
722.881	1801.63
723.064	1870.85
723.248	1714.39
723.431	1310.53
723.615	748.57
723.798	429.9
723.982	211.18
724.165	177.18
724.348	90.35
724.532	151.38
724.715	74.78
724.898	35.87
725.082	11.3
725.265	15.39
725.448	2.7
725.632	14.17
725.815	69.46
725.998	55.94
726.181	-55.47
726.365	14.57
726.548	25.22
726.731	40.38
726.914	-18.6
727.097	30.14
727.28	-10.82
727.463	39.97
727.647	9.25
727.83	15.8
728.013	3.52
728.196	24.4
728.379	11.3
728.562	19.9
728.745	-11.23
728.928	10.48
729.111	-22.7
729.294	26.86
729.476	-23.11
729.659	38.33
729.842	26.45
730.025	-32.53
730.208	55.12
730.391	25.63
730.574	-1.81
730.756	42.84
730.939	45.7
731.122	113.29
731.305	21.13
731.487	-10
731.67	5.56
731.853	-0.17
732.035	0.65
732.218	0.65
732.401	48.98
732.583	17.44
732.766	-28.02
732.948	10.89
733.131	-5.5
733.313	65.36
733.496	64.95
733.678	-44.41
733.861	-36.21
734.043	5.56
734.226	-37.03
734.408	19.08
734.591	4.74
734.773	21.54
734.956	-55.06
735.138	-38.67
735.32	-5.9
735.503	17.44
735.685	-5.09
735.867	32.19
736.049	37.92
736.232	37.1
736.414	-53.01
736.596	-28.84
736.778	10.07
736.961	-0.99
737.143	-48.91
737.325	-26.79
737.507	49.39
737.689	46.52
737.871	-1.4
738.053	52.26
738.235	-71.03
738.417	57.17
738.599	5.97
738.781	20.31
738.963	-43.59
739.145	64.95
739.327	37.51
739.509	-23.93
739.691	-31.71
739.873	28.5
740.055	-2.22
740.237	35.05
740.419	37.1
740.601	62.09
740.782	-21.06
740.964	7.2
741.146	34.24
741.328	117.38
741.509	-42.77
741.691	-97.65
741.873	147.69
742.055	371.74
742.236	456.94
742.418	463.49
742.6	424.99
742.781	325.05
742.963	230.43
743.144	155.07
743.326	149.33
743.508	122.3
743.689	-12.87
743.871	47.75
744.052	-29.66
744.234	94.86
744.415	-41.95
744.596	33.42
744.778	-8.36
744.959	3.11
745.141	-33.35
745.322	69.87
745.503	-34.99
745.685	50.21
745.866	-42.36
746.047	-14.51
746.229	-7.13
746.41	28.5
746.591	22.36
746.772	28.91
746.954	-11.64
747.135	79.29
747.316	63.73
747.497	105.91
747.678	56.76
747.859	67.41
748.041	29.32
748.222	85.02
748.403	94.86
748.584	47.75
748.765	28.09
748.946	42.02
749.127	28.5
749.308	89.12
749.489	15.39
749.67	20.72
749.851	66.59
750.032	-84.14
750.212	11.71
750.393	21.13
750.574	-12.87
750.755	64.14
750.936	0.24
751.117	-31.3
751.297	-10
751.478	87.48
751.659	12.12
751.84	60.45
752.02	70.28
752.201	35.05
752.382	49.8
752.562	17.03
752.743	58.81
752.924	67
753.104	50.62
753.285	12.12
753.466	32.6
753.646	-4.27
753.827	-3.45
754.007	9.66
754.188	114.93
754.368	30.96
754.549	47.75
754.729	-15.33
754.909	39.97
755.09	39.15
755.27	-10.82
755.451	36.69
755.631	46.11
755.811	22.36
755.992	25.63
756.172	-10.41
756.352	39.56
756.533	60.86
756.713	-21.88
756.893	31.37
757.073	17.44
757.253	64.14
757.434	20.72
757.614	-83.32
757.794	32.19
757.974	1.88
758.154	54.71
758.334	54.31
758.514	-33.76
758.694	4.33
758.875	-4.68
759.055	49.8
759.235	23.59
759.415	-15.33
759.594	-4.27
759.774	7.2
759.954	6.38
760.134	-24.34
760.314	45.29
760.494	39.56
760.674	39.56
760.854	-12.05
761.034	28.91
761.213	21.54
761.393	-2.22
761.573	-16.14
761.753	-1.4
761.932	-8.77
762.112	69.46
762.292	17.44
762.472	-3.45
762.651	21.13
762.831	27.27
763.01	-20.24
763.19	14.57
763.37	12.53
763.549	33.01
763.729	46.93
763.908	-59.97
764.088	-7.54
764.267	-33.76
764.447	40.79
764.626	-21.88
764.806	45.29
764.985	8.43
765.165	-12.05
765.344	-26.79
765.523	46.93
765.703	35.46
765.882	37.1
766.061	-72.26
766.241	7.61
766.42	3.93
766.599	40.38
766.779	8.43
766.958	-19.01
767.137	-44
767.316	28.09
767.495	75.6
767.675	-19.01
767.854	-6.72
768.033	101.41
768.212	77.65
768.391	-20.24
768.57	84.21
768.749	56.35
768.928	-86.19
769.107	5.15
769.286	0.24
769.465	-6.31
769.644	27.27
769.823	52.67
770.002	26.04
770.181	-9.59
770.36	15.39
770.539	-46.86
770.718	45.29
770.896	10.07
771.075	-25.98
771.254	58.4
771.433	46.52
771.612	-16.55
771.79	-14.1
771.969	13.76
772.148	39.56
772.326	-39.49
772.505	14.17
772.684	19.08
772.862	-5.9
773.041	-0.17
773.22	-34.58
773.398	-1.81
773.577	-16.96
773.755	52.67
773.934	12.94
774.112	-37.44
774.291	10.48
774.469	44.48
774.648	36.28
774.826	-5.09
775.005	-42.77
775.183	45.29
775.362	44.88
775.54	116.97
775.718	108.78
775.897	66.59
776.075	-46.05
776.253	44.48
776.432	44.07
776.61	65.77
776.788	-11.23
776.966	-0.99
777.144	-40.31
777.323	0.24
777.501	-4.27
777.679	26.86
777.857	25.63
778.035	6.79
778.213	2.29
778.391	-33.76
778.57	-34.99
778.748	51.03
778.926	26.04
779.104	24
779.282	40.38
779.46	22.36
779.638	35.05
779.815	65.36
779.993	7.61
780.171	-11.64
780.349	-1.81
780.527	-4.27
780.705	22.36
780.883	50.21
781.061	121.07
781.238	-67.75
781.416	16.62
781.594	57.58
781.772	-68.57
781.949	-27.2
782.127	17.44
782.305	57.17
782.482	-48.09
782.66	-60.79
782.838	-66.12
783.015	42.84
783.193	-11.23
783.37	5.56
783.548	43.25
783.726	-14.1
783.903	0.24
784.081	10.07
784.258	64.95
784.436	30.96
784.613	-8.36
784.79	49.8
784.968	95.26
785.145	-7.95
785.323	-36.62
785.5	-14.1
785.677	-41.54
785.855	-83.73
786.032	66.59
786.209	-19.83
786.386	27.68
786.564	-15.74
786.741	1.47
786.918	45.29
787.095	-34.58
787.273	12.94
787.45	-3.45
787.627	36.69
787.804	-20.65
787.981	45.7
788.158	24.4
788.335	-68.98
788.512	16.21
788.689	38.33
788.866	-9.18
789.043	64.55
789.22	-8.36
789.397	-0.99
789.574	22.36
789.751	67.82
789.928	35.05
790.105	29.32
790.282	30.55
790.459	-12.46
790.635	51.03
790.812	-29.66
790.989	-16.14
791.166	10.07
791.343	32.6
791.519	19.08
791.696	78.88
791.873	-13.69
792.049	43.66
792.226	-6.31
792.403	40.38
792.579	52.67
792.756	46.11
792.933	20.72
793.109	-24.34
793.286	-3.04
793.462	27.68
793.639	8.43
793.815	-7.13
793.992	36.69
794.168	-19.01
794.345	1.88
794.521	71.1
794.698	-56.69
794.874	16.21
795.05	19.08
795.227	-25.98
795.403	19.08
795.579	76.42
795.756	36.69
795.932	24
796.108	22.36
796.285	71.51
796.461	69.87
796.637	8.43
796.813	5.97
796.989	-20.24
797.166	9.25
797.342	5.56
797.518	13.35
797.694	-44.82
797.87	65.77
798.046	-28.84
798.222	89.53
798.398	-43.18
798.574	33.01
798.75	-13.28
798.926	-23.11
799.102	-27.2
799.278	21.95
799.454	49.39
799.63	-12.46
799.806	23.18
799.982	27.27
800.157	-15.74
800.333	47.75
800.509	-30.07
800.685	30.55
800.861	73.15
801.036	50.21
801.212	18.67
801.388	63.32
801.564	-25.98
801.739	75.19
801.915	19.49
802.091	-12.87
802.266	34.64
802.442	-36.21
802.617	9.66
802.793	100.59
802.969	48.16
803.144	-13.69
803.32	-16.55
803.495	52.67
803.671	47.34
803.846	-21.88
804.022	-25.16
804.197	15.8
804.372	35.46
804.548	-23.11
804.723	-7.95
804.898	-19.42
805.074	-43.59
805.249	16.62
805.424	48.57
805.6	-43.18
805.775	67.82
805.95	22.36
806.125	-11.64
806.301	-0.58
806.476	3.11
806.651	-28.02
806.826	15.8
807.001	54.71
807.176	42.02
807.352	-15.74
807.527	53.08
807.702	59.63
807.877	-18.6
808.052	-12.46
808.227	20.72
808.402	-2.63
808.577	6.79
808.752	7.61
808.927	27.27
809.102	39.56
809.276	-46.45
809.451	63.73
809.626	26.86
809.801	-14.51
809.976	27.68
810.151	-14.92
810.325	39.15
810.5	-24.34
810.675	72.33
810.85	34.64
811.024	-1.81
811.199	-19.83
811.374	35.46
811.548	-6.72
811.723	-37.03
811.898	-5.5
812.072	35.05
812.247	71.92
812.421	26.86
812.596	25.63
812.77	46.52
812.945	38.74
813.119	82.16
813.294	54.71
813.468	39.15
813.643	60.04
813.817	12.53
813.992	-17.78
814.166	-23.11
814.34	-17.37
814.515	-16.55
814.689	-47.68
814.863	-59.97
815.038	-22.29
815.212	-44
815.386	11.71
815.56	-21.06
815.735	-21.88
815.909	38.74
816.083	40.38
816.257	82.57
816.431	-9.18
816.605	48.57
816.78	18.67
816.954	-6.31
817.128	3.52
817.302	32.6
817.476	-8.77
817.65	25.22
817.824	35.05
817.998	-19.01
818.172	-0.99
818.346	-26.38
818.52	28.09
818.694	4.33
818.867	96.08
819.041	17.85
819.215	-46.05
819.389	-0.99
819.563	27.27
819.737	-1.4
819.91	-9.59
820.084	29.32
820.258	12.12
