Data from FLMT000111__7__14-12-25-191.txt Node

Date: Thu Oct 26 14:12:25 EDT 2023
User: Student
Spectrometer: FLMT00011
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
515.443	1087.2
515.644	952.03
515.845	1018.8
516.046	943.84
516.248	1072.86
516.449	1015.93
516.65	974.15
516.851	963.09
517.053	1049.93
517.254	1020.43
517.455	1042.14
517.656	1045.01
517.857	987.67
518.059	1071.22
518.26	1036.41
518.461	1013.88
518.662	1034.36
518.863	1068.36
519.064	1059.35
519.265	1005.69
519.466	1031.08
519.667	1101.94
519.868	1209.67
520.069	1021.25
520.27	1012.24
520.471	1032.72
520.672	1115.87
520.873	1078.19
521.074	1110.55
521.275	1049.11
521.476	1037.23
521.676	1151.91
521.877	1121.6
522.078	1140.04
522.279	1126.11
522.48	1060.17
522.681	1095.39
522.881	1126.11
523.082	1069.59
523.283	1145.77
523.483	1023.3
523.684	1129.39
523.885	1130.62
524.086	1107.27
524.286	1067.95
524.487	1086.79
524.687	1095.39
524.888	1032.72
525.089	1084.74
525.289	1042.14
525.49	1031.08
525.69	1085.56
525.891	1191.64
526.091	1074.09
526.292	1133.89
526.492	1181.4
526.693	1163.38
526.893	1112.18
527.094	1123.24
527.294	1122.01
527.495	1147
527.695	1190.42
527.895	1163.38
528.096	1221.14
528.296	1136.35
528.496	1130.62
528.697	1116.28
528.897	1157.65
529.097	1187.14
529.298	1226.87
529.498	1150.28
529.698	1177.72
529.898	1135.94
530.098	1162.97
530.299	1240.39
530.499	1210.08
530.699	1185.91
530.899	1163.38
531.099	1220.32
531.299	1181.4
531.499	1178.54
531.7	1237.11
531.9	1277.25
532.1	1239.98
532.3	1266.6
532.5	1310.84
532.7	1234.24
532.9	1203.11
533.1	1173.62
533.3	1173.62
533.5	1211.31
533.699	1267.83
533.899	1253.08
534.099	1184.68
534.299	1235.06
534.499	1219.09
534.699	1183.86
534.899	1162.56
535.098	1267.01
535.298	1182.63
535.498	1327.22
535.698	1213.35
535.898	1221.55
536.097	1196.15
536.297	1204.75
536.497	1213.76
536.696	1182.63
536.896	1181
537.096	1226.87
537.295	1282.16
537.495	1251.04
537.695	1244.07
537.894	1237.52
538.094	1272.74
538.293	1271.11
538.493	1327.22
538.692	1360.4
538.892	1267.42
539.091	1212.94
539.291	1179.77
539.49	1156.01
539.69	1312.47
539.889	1234.24
540.089	1196.97
540.288	1240.39
540.487	1226.87
540.687	1292.81
540.886	1302.64
541.085	1264.14
541.285	1220.32
541.484	1302.24
541.683	1352.62
541.883	1318.21
542.082	1267.83
542.281	1305.92
542.48	1319.03
542.68	1297.32
542.879	1316.57
543.078	1266.19
543.277	1263.32
543.476	1226.46
543.675	1242.84
543.874	1284.21
544.074	1317.39
544.273	1276.43
544.472	1307.97
544.671	1369.41
544.87	1332.54
545.069	1348.11
545.268	1343.19
545.467	1372.28
545.666	1317.39
545.865	1331.32
546.064	1348.11
546.263	1332.95
546.462	1299.78
546.66	1259.64
546.859	1332.55
547.058	1334.18
547.257	1303.05
547.456	1321.49
547.655	1350.98
547.853	1335.82
548.052	1297.73
548.251	1338.69
548.45	1357.94
548.648	1380.88
548.847	1321.9
549.046	1317.39
549.245	1278.89
549.443	1248.99
549.642	1367.77
549.841	1361.63
550.039	1364.08
550.238	1368.18
550.436	1366.54
550.635	1323.53
550.834	1340.33
551.032	1371.87
551.231	1316.57
551.429	1337.46
551.628	1408.73
551.826	1400.95
552.025	1364.08
552.223	1294.86
552.421	1345.65
552.62	1450.51
552.818	1366.13
553.017	1354.25
553.215	1277.25
553.413	1307.56
553.612	1353.43
553.81	1381.7
554.008	1393.57
554.207	1411.19
554.405	1372.28
554.603	1323.12
554.801	1316.16
555	1452.56
555.198	1424.29
555.396	1343.6
555.594	1357.53
555.792	1400.95
555.991	1334.18
556.189	1421.84
556.387	1405.86
556.585	1312.07
556.783	1399.31
556.981	1313.29
557.179	1419.38
557.377	1378.83
557.575	1436.99
557.773	1455.01
557.971	1358.76
558.169	1360.81
558.367	1393.98
558.565	1329.68
558.763	1307.56
558.961	1396.44
559.159	1375.14
559.357	1387.43
559.554	1408.32
559.752	1427.98
559.95	1312.07
560.148	1362.45
560.346	1397.67
560.544	1408.32
560.741	1360.4
560.939	1369.41
561.137	1378.83
561.334	1330.09
561.532	1403.81
561.73	1378.42
561.928	1395.62
562.125	1411.6
562.323	1404.22
562.52	1360.4
562.718	1364.9
562.916	1495.97
563.113	1362.85
563.311	1382.52
563.508	1437.81
563.706	1509.9
563.903	1383.74
564.101	1409.96
564.298	1475.9
564.496	1422.66
564.693	1410.37
564.891	1400.95
565.088	1477.95
565.285	1390.3
565.483	1478.36
565.68	1390.71
565.878	1448.05
566.075	1481.23
566.272	1415.28
566.469	1405.04
566.667	1371.46
566.864	1448.05
567.061	1523.42
567.259	1483.28
567.456	1464.43
567.653	1484.5
567.85	1476.72
568.047	1474.67
568.244	1450.1
568.442	1348.93
568.639	1466.48
568.836	1368.18
569.033	1452.56
569.23	1454.19
569.427	1478.77
569.624	1388.66
569.821	1495.97
570.018	1447.64
570.215	1442.73
570.412	1509.9
570.609	1424.29
570.806	1486.14
571.003	1421.02
571.2	1510.31
571.397	1533.66
571.594	1491.06
571.791	1434.12
571.987	1414.05
572.184	1479.18
572.381	1597.55
572.578	1533.25
572.775	1442.32
572.971	1405.45
573.168	1481.64
573.365	1497.61
573.562	1454.6
573.758	1459.52
573.955	1400.54
574.152	1397.26
574.348	1428.39
574.545	1531.61
574.742	1460.34
574.938	1569.7
575.135	1416.92
575.331	1442.73
575.528	1412.83
575.725	1434.12
575.921	1399.31
576.118	1426.75
576.314	1485.73
576.511	1472.22
576.707	1482.87
576.903	1442.73
577.1	1479.18
577.296	1495.15
577.493	1467.71
577.689	1452.56
577.885	1529.15
578.082	1449.69
578.278	1466.48
578.474	1462.8
578.671	1481.64
578.867	1507.85
579.063	1470.99
579.26	1464.84
579.456	1562.74
579.652	1445.18
579.848	1479.59
580.044	1461.16
580.241	1518.5
580.437	1535.7
580.633	1520.96
580.829	1546.35
581.025	1509.9
581.221	1447.64
581.417	1461.57
581.613	1531.61
581.809	1577.07
582.005	1571.34
582.201	1577.89
582.397	1500.48
582.593	1484.09
582.789	1549.63
582.985	1507.85
583.181	1534.47
583.377	1561.92
583.573	1438.63
583.769	1503.76
583.965	1513.18
584.161	1490.65
584.357	1563.56
584.552	1518.91
584.748	1509.08
584.944	1507.85
585.14	1529.15
585.335	1537.75
585.531	1545.12
585.727	1458.29
585.923	1594.28
586.118	1567.65
586.314	1557.82
586.51	1509.9
586.705	1557.41
586.901	1534.47
587.097	1535.29
587.292	1534.07
587.488	1556.59
587.683	1514.4
587.879	1526.28
588.074	1548.4
588.27	1538.57
588.465	1515.63
588.661	1560.28
588.856	1469.35
589.052	1552.5
589.247	1516.86
589.443	1469.76
589.638	1615.98
589.833	1482.87
590.029	1564.78
590.224	1527.51
590.419	1628.68
590.615	1520.55
590.81	1557
591.005	1479.59
591.201	1542.67
591.396	1547.99
591.591	1497.61
591.786	1565.19
591.981	1541.03
592.177	1491.06
592.372	1548.81
592.567	1539.39
592.762	1521.78
592.957	1514.81
593.152	1536.93
593.347	1520.14
593.543	1551.27
593.738	1581.99
593.933	1573.8
594.128	1639.33
594.323	1526.69
594.518	1530.79
594.713	1568.47
594.908	1580.76
595.103	1607.79
595.297	1594.68
595.492	1595.5
595.687	1461.16
595.882	1532.43
596.077	1524.64
596.272	1504.16
596.467	1544.71
596.661	1636.46
596.856	1681.52
597.051	1567.24
597.246	1604.11
597.441	1561.1
597.635	1664.32
597.83	1478.77
598.025	1596.32
598.219	1498.43
598.414	1556.59
598.609	1618.03
598.803	1561.51
598.998	1581.17
599.193	1510.31
599.387	1552.91
599.582	1552.09
599.776	1575.02
599.971	1603.7
600.165	1543.9
600.36	1599.19
600.554	1544.3
600.749	1598.78
600.943	1574.61
601.138	1594.28
601.332	1585.26
601.526	1541.85
601.721	1528.33
601.915	1571.34
602.11	1536.52
602.304	1628.27
602.498	1565.6
602.693	1535.7
602.887	1550.86
603.081	1582.4
603.275	1629.91
603.47	1587.72
603.664	1604.11
603.858	1573.8
604.052	1641.38
604.246	1674.15
604.441	1576.66
604.635	1545.12
604.829	1612.3
605.023	1661.86
605.217	1735.59
605.411	1479.18
605.605	1592.64
605.799	1598.78
605.993	1575.43
606.187	1570.93
606.381	1604.92
606.575	1600.42
606.769	1609.43
606.963	1588.13
607.157	1627.04
607.351	1538.57
607.545	1545.53
607.739	1579.12
607.933	1568.06
608.126	1571.34
608.32	1662.27
608.514	1591
608.708	1542.67
608.902	1551.68
609.095	1543.49
609.289	1537.34
609.483	1601.65
609.677	1680.29
609.87	1649.98
610.064	1567.65
610.258	1538.57
610.451	1749.1
610.645	1654.08
610.839	1549.22
611.032	1570.11
611.226	1570.52
611.419	1568.06
611.613	1572.16
611.806	1572.57
612	1601.65
612.193	1652.85
612.387	1568.88
612.58	1599.19
612.774	1697.08
612.967	1643.02
613.161	1507.85
613.354	1543.9
613.548	1618.03
613.741	1662.68
613.934	1616.8
614.128	1633.6
614.321	1683.57
614.514	1788.83
614.707	1603.7
614.901	1579.53
615.094	1617.62
615.287	1577.07
615.48	1644.66
615.674	1606.15
615.867	1657.35
616.06	1659.81
616.253	1653.67
616.446	1562.33
616.639	1546.76
616.833	1638.1
617.026	1632.37
617.219	1650.8
617.412	1575.43
617.605	1596.32
617.798	1631.96
617.991	1588.95
618.184	1662.68
618.377	1681.52
618.57	1649.16
618.763	1641.38
618.956	1652.44
619.149	1608.61
619.341	1706.09
619.534	1686.84
619.727	1754.02
619.92	1676.6
620.113	1697.9
620.306	1661.45
620.498	1696.26
620.691	1661.04
620.884	1645.47
621.077	1611.89
621.269	1647.52
621.462	1665.95
621.655	1658.17
621.848	1655.3
622.04	1692.17
622.233	1697.49
622.425	1640.56
622.618	1636.05
622.811	1672.1
623.003	1653.67
623.196	1758.93
623.388	1690.94
623.581	1638.92
623.773	1683.16
623.966	1753.2
624.158	1715.92
624.351	1711.42
624.543	1765.08
624.736	1712.65
624.928	1763.44
625.121	1706.5
625.313	1713.47
625.505	1672.1
625.698	1818.32
625.89	1769.58
626.082	1744.19
626.275	1737.22
626.467	1777.36
626.659	1813.41
626.851	1876.08
627.044	1833.89
627.236	1810.95
627.428	1756.06
627.62	1792.11
627.812	1711.83
628.004	1708.96
628.197	1807.67
628.389	1688.07
628.581	1759.75
628.773	1756.47
628.965	1648.75
629.157	1726.98
629.349	1679.47
629.541	1698.72
629.733	1735.18
629.925	1677.83
630.117	1756.47
630.309	1745.42
630.501	1755.25
630.693	1749.1
630.885	1781.87
631.077	1737.63
631.268	1804.4
631.46	1748.69
631.652	1729.44
631.844	1742.96
632.036	1820.78
632.228	1799.07
632.419	1752.79
632.611	1808.49
632.803	1728.21
632.995	1786.78
633.186	1711.01
633.378	1788.01
633.57	1797.02
633.761	1761.8
633.953	1813.41
634.144	1732.31
634.336	1705.68
634.528	1752.38
634.719	1774.5
634.911	1732.31
635.102	1759.75
635.294	1722.89
635.485	1781.87
635.677	1744.19
635.868	1711.83
636.06	1738.86
636.251	1733.95
636.443	1767.53
636.634	1744.6
636.825	1792.11
637.017	1711.42
637.208	1773.68
637.399	1832.25
637.591	1865.02
637.782	1730.26
637.973	1700.36
638.165	1688.07
638.356	1807.67
638.547	1808.08
638.738	1804.81
638.929	1808.08
639.121	1763.85
639.312	1732.31
639.503	1734.77
639.694	1690.94
639.885	1803.58
640.076	1759.75
640.267	1694.22
640.458	1739.27
640.649	1710.19
640.841	1707.73
641.032	1776.54
641.223	1818.73
641.414	1708.96
641.604	1663.5
641.795	1757.29
641.986	1794.57
642.177	1823.24
642.368	1778.18
642.559	1783.51
642.75	1739.27
642.941	1686.02
643.132	1766.3
643.322	1712.65
643.513	1711.42
643.704	1695.04
643.895	1740.5
644.085	1731.49
644.276	1746.64
644.467	1788.83
644.658	1785.97
644.848	1783.51
645.039	1687.66
645.23	1685.21
645.42	1670.46
645.611	1735.18
645.801	1763.44
645.992	1686.43
646.183	1744.19
646.373	1713.47
646.564	1653.26
646.754	1812.18
646.945	1808.9
647.135	1821.19
647.326	1725.76
647.516	1781.87
647.707	1762.62
647.897	1759.34
648.087	1738.86
648.278	1852.32
648.468	1792.93
648.658	1745.42
648.849	1698.31
649.039	1792.11
649.229	1727.8
649.42	1711.83
649.61	1793.75
649.8	1745.42
649.99	1829.38
650.181	1775.32
650.371	1790.47
650.561	1693.81
650.751	1786.78
650.941	1728.21
651.131	1746.64
651.321	1710.19
651.512	1717.15
651.702	1757.7
651.892	1799.07
652.082	1749.51
652.272	1801.53
652.462	1848.22
652.652	1751.15
652.842	1772.45
653.032	1614.35
653.222	1624.18
653.412	1712.24
653.601	1737.63
653.791	1792.93
653.981	1829.38
654.171	1758.93
654.361	1833.48
654.551	1688.89
654.741	1677.83
654.93	1718.38
655.12	1737.22
655.31	1704.05
655.5	1705.68
655.689	1598.37
655.879	1675.37
656.069	1686.84
656.258	1765.49
656.448	1794.16
656.638	1738.04
656.827	1801.12
657.017	1666.36
657.207	1762.21
657.396	1717.56
657.586	1687.66
657.775	1756.47
657.965	1715.11
658.154	1817.5
658.344	1686.43
658.533	1619.67
658.723	1645.07
658.912	1629.09
659.102	1567.24
659.291	1616.8
659.48	1671.69
659.67	1699.13
659.859	1696.67
660.048	1632.37
660.238	1685.61
660.427	1653.67
660.616	1566.01
660.806	1701.59
660.995	1623.77
661.184	1750.33
661.373	1639.33
661.562	1784.74
661.752	1657.76
661.941	1663.5
662.13	1711.01
662.319	1768.76
662.508	1702.41
662.697	1765.49
662.886	1664.73
663.075	1651.21
663.264	1605.33
663.453	1773.68
663.643	1707.73
663.832	1755.25
664.02	1676.19
664.209	1798.66
664.398	1754.02
664.587	1735.99
664.776	1688.07
664.965	1732.72
665.154	1707.32
665.343	1814.23
665.532	1719.2
665.721	1620.49
665.909	1702.82
666.098	1654.08
666.287	1697.9
666.476	1703.23
666.664	1693.4
666.853	1736.81
667.042	1710.19
667.231	1698.31
667.419	1686.02
667.608	1697.08
667.797	1724.94
667.985	1860.1
668.174	1708.55
668.362	1729.85
668.551	1706.5
668.739	1742.96
668.928	1702.82
669.117	1692.17
669.305	1665.14
669.494	1727.39
669.682	1793.34
669.87	1698.72
670.059	1728.21
670.247	1708.96
670.436	1717.15
670.624	1731.08
670.812	1751.15
671.001	1833.48
671.189	1628.68
671.377	1695.45
671.566	1670.87
671.754	1717.56
671.942	1713.06
672.131	1637.69
672.319	1724.94
672.507	1755.25
672.695	1759.75
672.883	1740.5
673.072	1685.61
673.26	1746.64
673.448	1724.12
673.636	1750.33
673.824	1695.85
674.012	1806.85
674.2	1749.51
674.388	1728.21
674.576	1808.08
674.764	1769.58
674.952	1758.11
675.14	1771.63
675.328	1806.04
675.516	1728.21
675.704	1645.88
675.892	1717.97
676.08	1672.1
676.268	1672.1
676.456	1668.41
676.643	1663.91
676.831	1680.7
677.019	1652.85
677.207	1605.33
677.395	1621.72
677.582	1749.51
677.77	1697.9
677.958	1798.66
678.146	1692.99
678.333	1728.21
678.521	1641.79
678.709	1700.77
678.896	1622.13
679.084	1692.58
679.271	1626.22
679.459	1688.48
679.647	1628.68
679.834	1681.93
680.022	1603.29
680.209	1667.18
680.397	1672.51
680.584	1668.82
680.772	1662.68
680.959	1640.15
681.147	1680.7
681.334	1636.87
681.521	1588.95
681.709	1715.92
681.896	1671.69
682.083	1613.53
682.271	1647.93
682.458	1608.61
682.645	1665.54
682.833	1636.05
683.02	1690.12
683.207	1671.69
683.394	1670.05
683.582	1750.33
683.769	1751.97
683.956	1620.08
684.143	1586.49
684.33	1645.47
684.517	1649.16
684.705	1677.42
684.892	1659.81
685.079	1630.32
685.266	1619.67
685.453	1630.32
685.64	1722.89
685.827	1620.9
686.014	1641.79
686.201	1593.05
686.388	1547.17
686.575	1561.92
686.762	1623.77
686.948	1598.37
687.135	1621.31
687.322	1660.63
687.509	1618.03
687.696	1576.25
687.883	1647.11
688.07	1614.35
688.256	1651.21
688.443	1612.71
688.63	1591.82
688.817	1603.7
689.003	1572.98
689.19	1494.74
689.377	1559.87
689.563	1584.85
689.75	1602.06
689.937	1585.26
690.123	1578.3
690.31	1617.21
690.496	1525.05
690.683	1588.54
690.869	1568.06
691.056	1590.18
691.242	1579.53
691.429	1605.33
691.615	1633.19
691.802	1641.38
691.988	1654.9
692.175	1623.77
692.361	1566.42
692.548	1576.66
692.734	1582.81
692.92	1583.22
693.107	1530.38
693.293	1609.02
693.479	1652.44
693.665	1580.35
693.852	1514.4
694.038	1611.07
694.224	1648.75
694.41	1634.42
694.597	1576.25
694.783	1707.32
694.969	1549.63
695.155	1477.13
695.341	1570.93
695.527	1501.71
695.713	1585.26
695.9	1536.11
696.086	1510.72
696.272	1590.18
696.458	1573.8
696.644	1524.64
696.83	1606.97
697.016	1502.53
697.202	1592.64
697.387	1554.54
697.573	1633.6
697.759	1630.73
697.945	1595.91
698.131	1572.98
698.317	1522.19
698.503	1586.08
698.689	1539.39
698.874	1529.56
699.06	1553.32
699.246	1498.84
699.432	1572.98
699.617	1607.38
699.803	1606.97
699.989	1557.41
700.174	1521.78
700.36	1556.18
700.546	1571.75
700.731	1520.96
700.917	1542.67
701.103	1553.73
701.288	1605.33
701.474	1581.58
701.659	1585.67
701.845	1551.68
702.03	1566.42
702.216	1569.29
702.401	1655.71
702.587	1482.46
702.772	1511.95
702.958	1520.96
703.143	1659.4
703.328	1602.47
703.514	1587.31
703.699	1561.92
703.884	1510.31
704.07	1527.51
704.255	1623.77
704.44	1620.9
704.626	1601.65
704.811	1637.28
704.996	1533.66
705.181	1570.11
705.366	1478.36
705.552	1554.14
705.737	1538.16
705.922	1542.67
706.107	1572.98
706.292	1543.08
706.477	1578.3
706.662	1511.54
706.847	1508.67
707.032	1441.91
707.217	1462.8
707.402	1518.91
707.587	1472.63
707.772	1445.59
707.957	1425.52
708.142	1522.6
708.327	1458.29
708.512	1431.67
708.697	1489.42
708.882	1455.01
709.067	1487.78
709.252	1420.61
709.436	1477.54
709.621	1493.11
709.806	1639.74
709.991	1523.01
710.175	1464.43
710.36	1461.98
710.545	1450.92
710.73	1460.34
710.914	1520.96
711.099	1452.56
711.284	1525.46
711.468	1420.61
711.653	1499.25
711.837	1418.56
712.022	1552.91
712.206	1396.44
712.391	1445.18
712.576	1515.63
712.76	1465.66
712.944	1499.66
713.129	1515.63
713.313	1519.32
713.498	1555.77
713.682	1467.3
713.867	1492.7
714.051	1441.09
714.235	1438.22
714.42	1388.25
714.604	1366.95
714.788	1515.22
714.973	1476.72
715.157	1483.28
715.341	1509.9
715.525	1528.74
715.71	1553.73
715.894	1533.66
716.078	1582.81
716.262	1477.13
716.446	1476.31
716.63	1531.2
716.815	1479.59
716.999	1450.1
717.183	1466.89
717.367	1465.66
717.551	1488.6
717.735	1466.07
717.919	1417.33
718.103	1418.56
718.287	1391.94
718.471	1373.91
718.655	1441.09
718.839	1397.26
719.023	1443.14
719.207	1474.26
719.39	1449.28
719.574	1465.66
719.758	1421.02
719.942	1426.75
720.126	1534.88
720.31	1397.67
720.493	1434.94
720.677	1359.58
720.861	1423.47
721.044	1430.85
721.228	1437.81
721.412	1404.63
721.596	1443.95
721.779	1421.84
721.963	1394.8
722.146	1409.14
722.33	1461.57
722.514	1411.19
722.697	1423.07
722.881	1462.39
723.064	1374.73
723.248	1397.67
723.431	1387.02
723.615	1387.02
723.798	1414.46
723.982	1335.41
724.165	1339.51
724.348	1352.62
724.532	1485.73
724.715	1333.36
724.898	1354.25
725.082	1389.07
725.265	1340.33
725.448	1351.39
725.632	1382.52
725.815	1484.5
725.998	1415.28
726.181	1307.56
726.365	1360.81
726.548	1396.44
726.731	1452.97
726.914	1352.21
727.097	1387.84
727.28	1413.64
727.463	1433.31
727.647	1407.09
727.83	1350.16
728.013	1324.35
728.196	1364.49
728.379	1389.48
728.562	1375.55
728.745	1335.41
728.928	1372.69
729.111	1347.29
729.294	1373.09
729.476	1332.95
729.659	1388.25
729.842	1322.71
730.025	1319.44
730.208	1411.6
730.391	1369.41
730.574	1353.02
730.756	1423.88
730.939	1453.38
731.122	1455.01
731.305	1378.42
731.487	1395.62
731.67	1337.05
731.853	1339.51
732.035	1321.9
732.218	1306.33
732.401	1311.25
732.583	1325.58
732.766	1308.38
732.948	1286.26
733.131	1339.51
733.313	1389.89
733.496	1434.53
733.678	1303.05
733.861	1231.38
734.043	1258.41
734.226	1203.52
734.408	1301.42
734.591	1318.62
734.773	1298.96
734.956	1222.36
735.138	1260.87
735.32	1296.09
735.503	1316.57
735.685	1246.53
735.867	1305.1
736.049	1293.22
736.232	1341.97
736.414	1219.91
736.596	1290.36
736.778	1242.84
736.961	1212.53
737.143	1192.46
737.325	1228.92
737.507	1318.62
737.689	1310.02
737.871	1240.39
738.053	1273.56
738.235	1231.38
738.417	1273.15
738.599	1258.41
738.781	1268.24
738.963	1178.13
739.145	1272.33
739.327	1206.8
739.509	1161.33
739.691	1168.3
739.873	1217.04
740.055	1182.22
740.237	1291.18
740.419	1285.03
740.601	1242.02
740.782	1203.11
740.964	1225.23
741.146	1194.51
741.328	1323.53
741.509	1126.52
741.691	1135.53
741.873	1277.66
742.055	1235.06
742.236	1232.6
742.418	1299.78
742.6	1260.87
742.781	1195.74
742.963	1194.92
743.144	1203.11
743.326	1253.08
743.508	1196.15
743.689	1158.06
743.871	1224
744.052	1144.54
744.234	1244.07
744.415	1112.18
744.596	1185.09
744.778	1187.96
744.959	1185.91
745.141	1132.66
745.322	1243.25
745.503	1132.25
745.685	1203.11
745.866	1117.92
746.047	1188.78
746.229	1171.57
746.41	1182.63
746.591	1173.21
746.772	1221.95
746.954	1160.52
747.135	1211.71
747.316	1099.9
747.497	1219.91
747.678	1167.89
747.859	1144.54
748.041	1141.67
748.222	1120.38
748.403	1184.68
748.584	1147.82
748.765	1110.95
748.946	1139.22
749.127	1153.14
749.308	1193.69
749.489	1106.86
749.67	1169.53
749.851	1174.44
750.032	995.86
750.212	1109.32
750.393	1167.89
750.574	1191.64
750.755	1186.32
750.936	1081.87
751.117	1101.53
751.297	1079.42
751.478	1165.02
751.659	1035.59
751.84	1121.6
752.02	1140.45
752.201	1131.84
752.382	1157.24
752.562	1100.31
752.743	1126.52
752.924	1166.66
753.104	1147
753.285	1087.61
753.466	1213.35
753.646	1122.83
753.827	1173.21
754.007	1113.41
754.188	1201.88
754.368	1145.77
754.549	1173.62
754.729	1088.43
754.909	1104.81
755.09	1126.93
755.27	1118.33
755.451	1118.33
755.631	1077.37
755.811	1128.98
755.992	1090.88
756.172	1106.04
756.352	1124.88
756.533	1140.04
756.713	1056.89
756.893	1162.56
757.073	1175.26
757.253	1204.34
757.434	1170.35
757.614	1124.06
757.794	1178.95
757.974	1120.38
758.154	1147.82
758.334	1260.05
758.514	1153.55
758.694	1246.12
758.875	1208.85
759.055	1235.06
759.235	1123.24
759.415	1120.79
759.594	1099.49
759.774	1138.4
759.954	1257.59
760.134	1153.96
760.314	1164.61
760.494	1142.49
760.674	1207.21
760.854	1158.06
761.034	1241.62
761.213	1262.09
761.393	1128.16
761.573	1127.34
761.753	1176.08
761.932	1212.94
762.112	1212.12
762.292	1133.48
762.472	1164.2
762.651	1183.45
762.831	1197.79
763.01	1154.37
763.19	1175.26
763.37	1183.86
763.549	1208.44
763.729	1212.53
763.908	1208.03
764.088	1226.46
764.267	1199.02
764.447	1207.62
764.626	1186.73
764.806	1207.21
764.985	1221.95
765.165	1211.31
765.344	1220.73
765.523	1291.18
765.703	1147.41
765.882	1215.81
766.061	1101.94
766.241	1198.2
766.42	1151.09
766.599	1205.57
766.779	1138.81
766.958	1183.45
767.137	1203.93
767.316	1227.69
767.495	1339.92
767.675	1235.47
767.854	1203.52
768.033	1294.04
768.212	1224
768.391	1151.91
768.57	1269.06
768.749	1196.56
768.928	1105.22
769.107	1146.59
769.286	1133.89
769.465	1195.33
769.644	1195.74
769.823	1196.56
770.002	1191.64
770.181	1180.18
770.36	1223.59
770.539	1209.26
770.718	1263.32
770.896	1176.49
771.075	1159.7
771.254	1228.92
771.433	1236.7
771.612	1111.77
771.79	1109.32
771.969	1084.33
772.148	1130.21
772.326	1120.38
772.505	1112.59
772.684	1140.45
772.862	1115.46
773.041	1143.72
773.22	1076.55
773.398	1164.61
773.577	1113.82
773.755	1201.07
773.934	1130.62
774.112	1072.04
774.291	1085.15
774.469	1107.68
774.648	1152.73
774.826	1163.38
775.005	1124.88
775.183	1153.96
775.362	1151.91
775.54	1195.33
775.718	1194.92
775.897	1198.2
776.075	1069.18
776.253	1077.37
776.432	1038.87
776.61	1084.74
776.788	1008.15
776.966	1058.12
777.144	1040.91
777.323	1031.08
777.501	1114.23
777.679	1068.77
777.857	1084.74
778.035	1058.12
778.213	1066.72
778.391	1105.63
778.57	983.98
778.748	1102.76
778.926	1109.73
779.104	1051.15
779.282	1042.55
779.46	1011.42
779.638	971.28
779.815	1018.39
779.993	1029.45
780.171	951.21
780.349	1006.92
780.527	1021.25
780.705	1029.86
780.883	1040.5
781.061	1060.17
781.238	918.04
781.416	911.89
781.594	995.04
781.772	843.9
781.949	928.28
782.127	997.09
782.305	986.44
782.482	956.95
782.66	977.02
782.838	922.95
783.015	982.75
783.193	958.59
783.37	936.06
783.548	994.63
783.726	943.02
783.903	900.01
784.081	899.6
784.258	940.97
784.436	912.3
784.613	880.35
784.79	935.24
784.968	1020.02
785.145	898.79
785.323	918.86
785.5	925
785.677	858.65
785.855	841.03
786.032	984.8
786.209	896.74
786.386	864.79
786.564	889.77
786.741	828.34
786.918	875.85
787.095	843.08
787.273	872.98
787.45	795.57
787.627	884.45
787.804	828.74
787.981	868.88
788.158	860.28
788.335	763.21
788.512	825.06
788.689	882.81
788.866	841.44
789.043	882.4
789.22	918.04
789.397	882.81
789.574	832.02
789.751	902.47
789.928	818.91
790.105	897.15
790.282	897.56
790.459	820.55
790.635	856.19
790.812	808.67
790.989	890.18
791.166	854.55
791.343	837.76
791.519	830.79
791.696	846.77
791.873	698.08
792.049	748.05
792.226	772.22
792.403	844.72
792.579	824.24
792.756	831.61
792.933	746.83
793.109	759.93
793.286	793.93
793.462	755.43
793.639	820.55
793.815	747.65
793.992	754.61
794.168	746.01
794.345	709.96
794.521	800.07
794.698	721.02
794.874	727.98
795.05	766.49
795.227	787.38
795.403	789.01
795.579	805.4
795.756	765.26
795.932	722.25
796.108	736.18
796.285	744.37
796.461	749.28
796.637	697.27
796.813	697.27
796.989	649.75
797.166	700.13
797.342	617.8
797.518	646.07
797.694	714.47
797.87	733.72
798.046	623.95
798.222	783.69
798.398	606.34
798.574	685.8
798.75	627.22
798.926	609.2
799.102	594.46
799.278	625.18
799.454	686.62
799.63	626.41
799.806	670.23
799.982	653.85
800.157	621.08
800.333	696.04
800.509	631.73
800.685	603.06
800.861	660.4
801.036	628.45
801.212	593.64
801.388	652.21
801.564	588.31
801.739	652.21
801.915	599.37
802.091	603.06
802.266	661.22
802.442	580.12
802.617	612.48
802.793	698.08
802.969	635.01
803.144	529.33
803.32	554.73
803.495	640.33
803.671	604.29
803.846	580.53
804.022	570.29
804.197	603.06
804.372	617.39
804.548	523.19
804.723	578.48
804.898	564.15
805.074	551.45
805.249	569.06
805.424	634.6
805.6	545.72
805.775	644.84
805.95	618.21
806.125	583.81
806.301	523.6
806.476	538.34
806.651	569.06
806.826	545.31
807.001	569.47
807.176	577.25
807.352	536.7
807.527	596.51
807.702	563.74
807.877	524.42
808.052	450.69
808.227	510.9
