Data from FLMT000111__0__14-18-36-088.txt Node

Date: Thu Oct 26 14:18:36 EDT 2023
User: Student
Spectrometer: FLMT00011
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 5
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
496.448	-11.5
496.651	47.89
496.854	-65.57
497.057	15.12
497.259	84.75
497.462	27.41
497.665	-21.33
497.868	-24.61
498.07	-13.96
498.273	65.5
498.476	44.61
498.678	29.46
498.881	49.53
499.083	-24.61
499.286	73.28
499.489	194.11
499.691	524.25
499.894	616.81
500.096	693.41
500.299	565.61
500.501	344.02
500.704	66.32
500.906	54.03
501.109	49.94
501.311	15.94
501.513	12.66
501.716	-28.71
501.918	6.93
502.121	76.56
502.323	-52.05
502.525	-36.49
502.728	65.5
502.93	-54.51
503.132	-38.54
503.334	-6.18
503.537	54.44
503.739	-24.2
503.941	-53.69
504.143	-40.99
504.346	6.93
504.548	-4.54
504.75	2.01
504.952	-18.06
505.154	-17.65
505.356	18.4
505.558	-31.16
505.761	42.15
505.963	-7.82
506.165	72.05
506.367	72.87
506.569	88.44
506.771	65.09
506.973	22.08
507.175	-49.59
507.377	130.22
507.579	29.87
507.781	36.42
507.982	15.53
508.184	20.04
508.386	88.44
508.588	-9.45
508.79	17.17
508.992	12.25
509.194	67.55
509.395	70.83
509.597	11.43
509.799	1.6
510.001	57.31
510.203	15.53
510.404	-31.16
510.606	-22.15
510.808	6.93
511.009	-47.96
511.211	-6.18
511.413	118.75
511.614	23.31
511.816	43.79
512.018	22.49
512.219	34.37
512.421	-0.03
512.622	-12.32
512.824	-31.57
513.025	-28.3
513.227	-0.44
513.428	81.88
513.63	-19.69
513.831	18.4
514.033	45.84
514.234	-2.08
514.436	76.56
514.637	27
514.838	29.46
515.04	-3.31
515.241	-55.33
515.443	96.22
515.644	4.47
515.845	8.57
516.046	-23.79
516.248	88.44
516.449	71.64
516.65	-31.57
516.851	-11.91
517.053	62.63
517.254	-33.21
517.455	47.07
517.656	23.31
517.857	-45.5
518.059	58.54
518.26	31.91
518.461	4.88
518.662	12.66
518.863	-0.85
519.064	-15.6
519.265	-21.74
519.466	-4.54
519.667	22.49
519.868	105.23
520.069	-60.24
520.27	-15.6
520.471	-0.44
520.672	13.48
520.873	4.06
521.074	33.96
521.275	-18.47
521.476	47.48
521.676	75.33
521.877	-18.06
522.078	101.55
522.279	27.82
522.48	3.24
522.681	61.81
522.881	55.26
523.082	-27.89
523.283	-0.03
523.483	-15.6
523.684	27.82
523.885	29.05
524.086	20.04
524.286	-33.62
524.487	-66.39
524.687	6.11
524.888	-64.75
525.089	3.24
525.289	-29.52
525.49	-18.06
525.69	28.64
525.891	63.04
526.091	14.3
526.292	-62.7
526.492	26.18
526.693	20.45
526.893	-19.69
527.094	6.11
527.294	-7
527.495	-37.72
527.695	27.41
527.895	-18.47
528.096	-0.85
528.296	-20.92
528.496	-2.9
528.697	3.24
528.897	37.24
529.097	-48.37
529.298	15.53
529.498	-28.71
529.698	-58.61
529.898	-38.54
530.098	-67.21
530.299	11.43
530.499	6.11
530.699	-15.19
530.899	-56.56
531.099	42.97
531.299	5.29
531.499	-5.36
531.7	54.44
531.9	96.63
532.1	-3.31
532.3	5.7
532.5	67.96
532.7	42.56
532.9	-5.77
533.1	-45.09
533.3	-35.26
533.5	55.26
533.699	51.57
533.899	38.88
534.099	-2.08
534.299	53.21
534.499	49.94
534.699	-38.13
534.899	11.84
535.098	32.32
535.298	4.06
535.498	38.47
535.698	32.73
535.898	24.95
536.097	-0.85
536.297	20.86
536.497	-1.26
536.696	-5.36
536.896	-47.55
537.096	-10.68
537.295	54.85
537.495	-20.51
537.695	12.25
537.894	-0.44
538.094	24.54
538.293	12.66
538.493	28.64
538.692	116.29
538.892	57.72
539.091	-39.36
539.291	24.95
539.49	-25.84
539.69	40.52
539.889	2.01
540.089	-62.7
540.288	16.76
540.487	-36.08
540.687	56.08
540.886	18.81
541.085	-36.49
541.285	-20.92
541.484	23.31
541.683	65.09
541.883	11.43
542.082	31.91
542.281	36.42
542.48	22.08
542.68	33.96
542.879	13.48
543.078	-34.44
543.277	-6.59
543.476	-48.37
543.675	-20.92
543.874	38.47
544.074	1.19
544.273	-40.17
544.472	-9.86
544.671	81.88
544.87	29.87
545.069	64.68
545.268	60.18
545.467	61.81
545.666	15.53
545.865	-2.9
546.064	117.93
546.263	-2.08
546.462	-69.26
546.66	4.06
546.859	6.52
547.058	23.31
547.257	17.17
547.456	22.9
547.655	4.47
547.853	31.5
548.052	-4.54
548.251	-35.26
548.45	63.45
548.648	42.97
548.847	-25.43
549.046	3.65
549.245	-45.5
549.443	-24.61
549.642	43.79
549.841	51.57
550.039	45.84
550.238	-19.69
550.436	19.22
550.635	20.04
550.834	31.91
551.032	6.52
551.231	-43.04
551.429	-13.96
551.628	-45.91
551.826	-6.59
552.025	-24.61
552.223	-41.4
552.421	-35.67
552.62	64.27
552.818	35.19
553.017	-0.85
553.215	-11.5
553.413	38.47
553.612	-1.67
553.81	26.18
554.008	-43.45
554.207	66.73
554.405	17.99
554.603	22.49
554.801	6.93
555	79.84
555.198	55.67
555.396	0.38
555.594	8.16
555.792	8.16
555.991	-15.6
556.189	61
556.387	83.52
556.585	-7
556.783	61
556.981	-15.19
557.179	117.52
557.377	17.58
557.575	42.15
557.773	66.32
557.971	11.43
558.169	-7.41
558.367	22.08
558.565	6.93
558.763	-41.81
558.961	4.47
559.159	-55.74
559.357	49.53
559.554	-1.26
559.752	57.31
559.95	-48.78
560.148	1.6
560.346	-10.27
560.544	44.61
560.741	3.24
560.939	-9.45
561.137	51.57
561.334	-25.84
561.532	35.19
561.73	6.52
561.928	24.54
562.125	37.24
562.323	21.67
562.52	-57.79
562.718	28.64
562.916	94.58
563.113	-15.6
563.311	-1.26
563.508	42.15
563.706	-5.36
563.903	27.82
564.101	61.4
564.298	104.82
564.496	38.88
564.693	46.25
564.891	-19.69
565.088	91.71
565.285	-1.67
565.483	-20.92
565.68	35.6
565.878	50.35
566.075	49.94
566.272	0.38
566.469	-44.68
566.667	-9.45
566.864	7.75
567.061	22.49
567.259	40.11
567.456	19.22
567.653	-17.65
567.85	-19.69
568.047	9.39
568.244	11.84
568.442	-72.53
568.639	27.41
568.836	-39.76
569.033	-3.72
569.23	1.6
569.427	-10.27
569.624	-7
569.821	10.21
570.018	-25.02
570.215	-10.27
570.412	22.49
570.609	-46.73
570.806	40.93
571.003	-18.47
571.2	23.72
571.397	71.24
571.594	-8.64
571.791	14.71
571.987	-2.49
572.184	-7.41
572.381	18.81
572.578	42.56
572.775	11.02
572.971	-30.34
573.168	-0.03
573.365	23.72
573.562	-19.29
573.758	31.09
573.955	-13.96
574.152	-42.22
574.348	35.19
574.545	31.91
574.742	25.36
574.938	83.93
575.135	-16.83
575.331	9.8
575.528	-7.41
575.725	-41.81
575.921	-14.78
576.118	-19.69
576.314	-31.16
576.511	-17.65
576.707	29.46
576.903	-27.89
577.1	-70.07
577.296	-0.03
577.493	1.6
577.689	-30.75
577.885	35.6
578.082	-27.89
578.278	45.02
578.474	1.6
578.671	11.43
578.867	-8.23
579.063	-38.13
579.26	-70.07
579.456	80.66
579.652	-20.51
579.848	-13.55
580.044	-32.39
580.241	-24.61
580.437	37.65
580.633	47.48
580.829	23.31
581.025	31.91
581.221	3.24
581.417	6.52
581.613	14.71
581.809	88.44
582.005	18.81
582.201	19.22
582.397	-13.96
582.593	15.94
582.789	48.71
582.985	-22.97
583.181	41.74
583.377	62.63
583.573	-11.09
583.769	-7.82
583.965	-4.54
584.161	-1.67
584.357	67.96
584.552	-22.15
584.748	15.94
584.944	32.32
585.14	146.19
585.335	683.99
585.531	3041.61
585.727	5898.53
585.923	7130.17
586.118	8737.42
586.314	7981.31
586.51	4229.84
586.705	1591.65
586.901	791.71
587.097	457.07
587.292	374.33
587.488	255.14
587.683	198.21
587.879	95.4
588.074	110.15
588.27	22.9
588.465	30.69
588.661	125.71
588.856	43.79
589.052	6.93
589.247	41.33
589.443	-11.09
589.638	108.51
589.833	-11.91
590.029	36.01
590.224	4.88
590.419	38.47
590.615	-24.2
590.81	29.87
591.005	-20.51
591.201	38.06
591.396	24.95
591.591	24.54
591.786	63.86
591.981	23.72
592.177	-34.03
592.372	-52.46
592.567	-18.88
592.762	-2.49
592.957	-13.14
593.152	-29.12
593.347	3.24
593.543	11.43
593.738	8.16
593.933	47.48
594.128	73.69
594.323	-7.82
594.518	13.48
594.713	-18.47
594.908	-12.73
595.103	26.59
595.297	26.18
595.492	61.4
595.687	-29.52
595.882	46.66
596.077	14.3
596.272	-11.91
596.467	34.78
596.661	24.54
596.856	146.6
597.051	24.95
597.246	61.4
597.441	43.79
597.635	80.25
597.83	29.46
598.025	17.58
598.219	2.42
598.414	21.26
598.609	24.13
598.803	-52.05
598.998	-11.09
599.193	6.52
599.387	7.34
599.582	-7
599.776	16.76
599.971	-16.83
600.165	0.79
600.36	-9.45
600.554	-8.64
600.749	-6.18
600.943	-25.02
601.138	26.59
601.332	31.91
601.526	49.94
601.721	-17.65
601.915	20.86
602.11	-27.89
602.304	75.33
602.498	-29.52
602.693	-19.69
602.887	26.18
603.081	-20.1
603.275	85.57
603.47	-44.68
603.664	18.4
603.858	-18.88
604.052	26.59
604.246	90.49
604.441	43.79
604.635	6.52
604.829	31.91
605.023	16.76
605.217	89.26
605.411	-40.17
605.605	70.01
605.799	61.81
605.993	62.22
606.187	6.93
606.381	68.78
606.575	23.31
606.769	16.76
606.963	-7.41
607.157	42.56
607.351	-7.82
607.545	-34.03
607.739	22.49
607.933	-15.6
608.126	9.39
608.32	19.63
608.514	-4.13
608.708	5.29
608.902	5.29
609.095	27.41
609.289	8.16
609.483	27.82
609.677	54.03
609.87	54.03
610.064	13.48
610.258	38.47
610.451	140.87
610.645	45.43
610.839	10.21
611.032	21.26
611.226	-1.67
611.419	-22.56
611.613	-36.9
611.806	-29.12
612	15.94
612.193	20.86
612.387	-14.78
612.58	41.33
612.774	81.88
612.967	52.39
613.161	-16.83
613.354	43.79
613.548	40.52
613.741	36.42
613.934	4.47
614.128	-31.16
614.321	22.49
614.514	72.05
614.707	-2.49
614.901	22.9
615.094	29.05
615.287	18.81
615.48	12.66
615.674	16.35
615.867	7.34
616.06	49.53
616.253	4.06
616.446	-20.92
616.639	11.02
616.833	42.56
617.026	29.87
617.219	10.62
617.412	-13.14
617.605	63.45
617.798	67.55
617.991	-36.9
618.184	16.35
618.377	27.41
618.57	25.36
618.763	9.39
618.956	58.13
619.149	-19.29
619.341	-8.64
619.534	-22.97
619.727	33.14
619.92	19.22
620.113	89.26
620.306	40.93
620.498	4.06
620.691	47.89
620.884	15.53
621.077	-11.5
621.269	-8.23
621.462	34.78
621.655	-9.05
621.848	13.89
622.04	33.96
622.233	-0.85
622.425	6.11
622.618	-4.95
622.811	-20.51
623.003	5.29
623.196	84.75
623.388	56.08
623.581	-4.95
623.773	22.9
623.966	58.95
624.158	-13.96
624.351	22.9
624.543	68.37
624.736	23.31
624.928	72.46
625.121	-15.6
625.313	61.4
625.505	-47.96
625.698	54.44
625.89	26.18
626.082	14.71
626.275	11.43
626.467	22.9
626.659	4.47
626.851	90.49
627.044	19.63
627.236	19.63
627.428	4.47
627.62	43.79
627.812	55.26
628.004	-29.93
628.197	51.98
628.389	-12.32
628.581	47.48
628.773	17.58
628.965	-12.73
629.157	0.38
629.349	-13.55
629.541	28.23
629.733	48.3
629.925	11.02
630.117	3.24
630.309	-33.21
630.501	27.41
630.693	23.72
630.885	-7.82
631.077	-29.12
631.268	12.25
631.46	24.13
631.652	-12.32
631.844	15.94
632.036	2.01
632.228	55.67
632.419	13.07
632.611	-25.02
632.803	5.29
632.995	56.49
633.186	-19.29
633.378	42.97
633.57	42.56
633.761	9.8
633.953	19.22
634.144	-20.51
634.336	-4.54
634.528	41.33
634.719	-56.56
634.911	6.52
635.102	-43.45
635.294	-43.45
635.485	54.03
635.677	14.71
635.868	-64.34
636.06	25.77
636.251	4.06
636.443	8.16
636.634	14.3
636.825	17.17
637.017	-44.68
637.208	-4.95
637.399	17.17
637.591	68.78
637.782	-15.6
637.973	23.31
638.165	-7.41
638.356	85.16
638.547	16.76
638.738	4.06
638.929	53.21
639.121	33.96
639.312	-30.75
639.503	-40.17
639.694	-6.59
639.885	37.65
640.076	-36.49
640.267	-20.1
640.458	22.08
640.649	-32.39
640.841	-68.85
641.032	56.49
641.223	85.57
641.414	2.01
641.604	-31.98
641.795	-17.65
641.986	-13.14
642.177	-5.36
642.368	-5.77
642.559	87.62
642.75	-74.58
642.941	11.43
643.132	72.05
643.322	-22.97
643.513	-30.75
643.704	-11.5
643.895	45.43
644.085	-8.64
644.276	-29.12
644.467	31.5
644.658	34.37
644.848	35.19
645.039	-20.92
645.23	3.24
645.42	-47.55
645.611	-6.18
645.801	53.21
645.992	-27.89
646.183	21.67
646.373	34.78
646.564	-25.84
646.754	29.46
646.945	25.77
647.135	68.78
647.326	2.42
647.516	77.79
647.707	61.81
647.897	40.11
648.087	-24.2
648.278	59.77
648.468	40.52
648.658	-2.49
648.849	-29.93
649.039	39.7
649.229	3.24
649.42	13.07
649.61	32.73
649.8	-4.95
649.99	13.89
650.181	26.18
650.371	43.38
650.561	-15.19
650.751	65.91
650.941	-42.22
651.131	-46.73
651.321	17.58
651.512	1.6
651.702	7.75
651.892	9.39
652.082	36.01
652.272	36.42
652.462	47.89
652.652	-41.4
652.842	-2.08
653.032	-17.65
653.222	-45.09
653.412	-0.85
653.601	-8.64
653.791	42.15
653.981	29.46
654.171	32.73
654.361	45.84
654.551	-4.13
654.741	-27.48
654.93	28.23
655.12	23.31
655.31	29.87
655.5	-13.14
655.689	-70.07
655.879	73.28
656.069	-21.33
656.258	12.25
656.448	14.71
656.638	44.2
656.827	81.48
657.017	-20.51
657.207	45.84
657.396	-15.19
657.586	-8.64
657.775	111.38
657.965	-36.49
658.154	48.3
658.344	20.04
658.533	-12.73
658.723	-29.52
658.912	67.55
659.102	-73.35
659.291	-18.47
659.48	-9.86
659.67	29.05
659.859	-13.14
660.048	20.45
660.238	33.55
660.427	-2.9
660.616	-89.74
660.806	102.36
660.995	8.57
661.184	67.96
661.373	-44.27
661.562	35.19
661.752	-70.07
661.941	18.81
662.13	-0.85
662.319	96.22
662.508	53.62
662.697	94.99
662.886	22.9
663.075	15.53
663.264	-79.5
663.453	78.2
663.643	-6.18
663.832	40.11
664.02	20.04
664.209	30.28
664.398	42.15
664.587	33.14
664.776	84.75
664.965	8.16
665.154	-16.42
665.343	84.75
665.532	90.9
665.721	378.02
665.909	1111.19
666.098	1680.94
666.287	2217.51
666.476	1997.96
666.664	1457.71
666.853	852.74
667.042	444.38
667.231	221.56
667.419	99.91
667.608	63.45
667.797	49.53
667.985	101.55
668.174	13.07
668.362	48.71
668.551	51.17
668.739	47.48
668.928	-15.19
669.117	15.12
669.305	22.49
669.494	69.6
669.682	49.94
669.87	-1.26
670.059	21.26
670.247	19.63
670.436	-0.44
670.624	42.97
670.812	7.75
671.001	90.9
671.189	-86.46
671.377	-1.67
671.566	15.53
671.754	16.35
671.942	-2.49
672.131	-61.47
672.319	59.36
672.507	84.34
672.695	6.93
672.883	27.82
673.072	22.08
673.26	65.5
673.448	10.21
673.636	-7
673.824	-36.49
674.012	54.03
674.2	67.96
674.388	41.74
674.576	58.13
674.764	34.78
674.952	53.62
675.14	16.76
675.328	65.5
675.516	-26.66
675.704	-23.79
675.892	65.09
676.08	-18.06
676.268	43.38
676.456	-54.51
676.643	-8.23
676.831	20.86
677.019	53.62
677.207	19.63
677.395	-25.02
677.582	39.7
677.77	45.43
677.958	103.59
678.146	-13.55
678.333	23.31
678.521	-47.14
678.709	12.25
678.896	-21.74
679.084	3.65
679.271	1.19
679.459	1.19
679.647	-3.31
679.834	100.32
680.022	-5.36
680.209	41.33
680.397	28.64
680.584	4.06
680.772	62.22
680.959	-15.19
681.147	5.7
681.334	-20.51
681.521	-38.54
681.709	87.62
681.896	6.11
682.083	-10.68
682.271	37.65
682.458	-9.86
682.645	36.01
682.833	47.07
683.02	17.17
683.207	4.88
683.394	10.21
683.582	38.47
683.769	61
683.956	-21.33
684.143	-31.16
684.33	15.12
684.517	-15.19
684.705	22.49
684.892	-7
685.079	101.14
685.266	37.65
685.453	8.16
685.64	38.06
685.827	-12.32
686.014	-1.26
686.201	29.46
686.388	-1.67
686.575	2.01
686.762	41.74
686.948	16.76
687.135	41.74
687.322	61.4
687.509	51.57
687.696	-13.14
687.883	11.84
688.07	-25.84
688.256	-3.31
688.443	-12.32
688.63	22.49
688.817	48.71
689.003	54.03
689.19	-45.91
689.377	-34.03
689.563	-35.67
689.75	12.25
689.937	-3.31
690.123	24.13
690.31	53.62
690.496	-11.5
690.683	6.52
690.869	-3.31
691.056	51.98
691.242	1.19
691.429	50.76
691.615	-49.59
691.802	-23.79
691.988	-28.3
692.175	-40.58
692.361	-28.71
692.548	40.52
692.734	10.62
692.92	-7.82
693.107	-33.62
693.293	-1.26
693.479	6.52
693.665	-32.39
693.852	-58.2
694.038	-3.72
694.224	88.44
694.41	20.04
694.597	6.52
694.783	51.98
694.969	-2.08
695.155	-47.96
695.341	63.45
695.527	-4.13
695.713	22.08
695.9	-46.32
696.086	-29.93
696.272	32.73
696.458	17.99
696.644	-36.08
696.83	45.43
697.016	6.11
697.202	65.91
697.387	-51.23
697.573	22.49
697.759	76.56
697.945	51.98
698.131	11.84
698.317	-18.47
698.503	38.06
698.689	-2.08
698.874	25.77
699.06	-27.07
699.246	-80.72
699.432	27.82
699.617	47.89
699.803	7.75
699.989	44.2
700.174	12.66
700.36	7.34
700.546	-19.29
700.731	-33.21
700.917	14.3
701.103	-11.09
701.288	-32.39
701.474	-5.77
701.659	16.35
701.845	-51.64
702.03	-3.31
702.216	72.87
702.401	151.52
702.587	-16.42
702.772	-4.95
702.958	-47.55
703.143	64.27
703.328	8.98
703.514	70.01
703.699	21.67
703.884	20.45
704.07	-10.68
704.255	204.76
704.44	581.18
704.626	1515.05
704.811	2344.48
704.996	2750.39
705.181	2590.24
705.366	2292.87
705.552	1551.1
705.737	717.98
705.922	447.65
706.107	312.08
706.292	232.62
706.477	207.22
706.662	98.27
706.847	77.79
707.032	42.56
707.217	61
707.402	61.4
707.587	24.95
707.772	-13.14
707.957	13.89
708.142	55.26
708.327	36.42
708.512	-26.66
708.697	15.94
708.882	-68.03
709.067	-3.31
709.252	-52.87
709.436	-12.32
709.621	-18.88
709.806	24.13
709.991	-24.2
710.175	9.39
710.36	26.59
710.545	9.39
710.73	21.26
710.914	18.81
711.099	5.7
711.284	49.53
711.468	-19.69
711.653	39.7
711.837	-31.57
712.022	63.86
712.206	-78.68
712.391	-1.26
712.576	34.78
712.76	44.2
712.944	30.69
713.129	37.24
713.313	1.6
713.498	22.08
713.682	-25.43
713.867	67.14
714.051	17.58
714.235	3.65
714.42	29.46
714.604	-41.81
714.788	6.11
714.973	-20.92
715.157	-27.48
715.341	-21.74
715.525	45.84
715.71	-5.36
715.894	-2.49
716.078	69.6
716.262	13.48
716.446	37.65
716.63	30.69
716.815	-21.33
716.999	17.17
717.183	-8.23
717.367	57.31
717.551	66.73
717.735	20.04
717.919	-26.25
718.103	18.4
718.287	25.77
718.471	-20.51
718.655	20.04
718.839	-25.43
719.023	25.77
719.207	50.35
719.39	85.98
719.574	67.55
719.758	13.89
719.942	-0.44
720.126	62.22
720.31	-31.98
720.493	45.84
720.677	-57.79
720.861	69.19
721.044	-38.54
721.228	-9.45
721.412	-38.54
721.596	9.39
721.779	5.29
721.963	-39.36
722.146	-19.69
722.33	25.36
722.514	-5.77
722.697	-4.13
722.881	27.41
723.064	-19.29
723.248	-21.33
723.431	2.42
723.615	-19.69
723.798	6.93
723.982	-56.15
724.165	-27.48
724.348	-13.14
724.532	66.73
724.715	-41.4
724.898	-44.68
725.082	-9.05
725.265	16.35
725.448	11.02
725.632	-42.22
725.815	38.47
725.998	45.84
726.181	9.39
726.365	98.68
726.548	224.42
726.731	274.39
726.914	186.33
727.097	186.33
727.28	76.97
727.463	57.72
727.647	92.12
727.83	9.39
728.013	44.61
728.196	61.81
728.379	15.94
728.562	36.01
728.745	6.52
728.928	11.02
729.111	-60.24
729.294	37.24
729.476	-23.79
729.659	15.94
729.842	58.13
730.025	-38.95
730.208	27.82
730.391	-14.37
730.574	-34.44
730.756	67.55
730.939	54.85
731.122	100.32
731.305	43.38
731.487	38.47
731.67	11.43
731.853	32.32
732.035	16.35
732.218	47.48
732.401	-6.59
732.583	38.06
732.766	11.84
732.948	-4.95
733.131	58.54
733.313	36.42
733.496	61
733.678	-12.32
733.861	-34.03
734.043	9.39
734.226	-46.32
734.408	29.05
734.591	24.95
734.773	20.86
734.956	-60.24
735.138	-35.67
735.32	-35.67
735.503	37.65
735.685	23.31
735.867	24.95
736.049	28.64
736.232	52.39
736.414	-73.35
736.596	-8.64
736.778	-4.54
736.961	-1.67
737.143	-18.06
737.325	-46.73
737.507	83.11
737.689	14.3
737.871	27
738.053	67.96
738.235	-17.65
738.417	43.38
738.599	12.25
738.781	13.89
738.963	-27.89
739.145	31.09
739.327	45.02
739.509	-52.05
739.691	-32.8
739.873	-6.59
740.055	4.06
740.237	48.71
740.419	34.37
740.601	40.52
740.782	-20.92
740.964	11.84
741.146	38.88
741.328	108.51
741.509	-17.65
741.691	-79.9
741.873	-21.33
742.055	56.9
742.236	57.31
742.418	63.04
742.6	27.82
742.781	-63.52
742.963	-38.54
743.144	-40.17
743.326	88.44
743.508	-0.44
743.689	-37.72
743.871	17.99
744.052	-49.59
744.234	25.77
744.415	-55.74
744.596	15.12
744.778	-23.79
744.959	36.42
745.141	-59.83
745.322	27.82
745.503	-32.8
745.685	71.24
745.866	-52.87
746.047	-22.15
746.229	20.04
746.41	33.55
746.591	2.83
746.772	30.69
746.954	-28.71
747.135	22.08
747.316	1.19
747.497	10.21
747.678	-8.23
747.859	-18.06
748.041	17.17
748.222	66.73
748.403	93.35
748.584	55.67
748.765	-14.37
748.946	0.38
749.127	-22.56
749.308	78.61
749.489	15.12
749.67	28.64
749.851	69.19
750.032	-90.96
750.212	11.02
750.393	18.4
750.574	-39.76
750.755	40.93
750.936	-22.97
751.117	-39.76
751.297	-41.81
751.478	20.86
751.659	-20.51
751.84	-6.18
752.02	29.87
752.201	-44.68
752.382	-32.8
752.562	-45.09
752.743	12.25
752.924	21.67
753.104	51.98
753.285	-51.23
753.466	32.73
753.646	-43.86
753.827	-2.9
754.007	-13.55
754.188	85.57
754.368	36.83
754.549	33.96
754.729	-16.83
754.909	-1.26
755.09	14.71
755.27	-28.71
755.451	20.04
755.631	-2.08
755.811	5.29
755.992	-47.55
756.172	32.32
756.352	38.88
756.533	0.38
756.713	-38.13
756.893	16.76
757.073	22.49
757.253	54.44
757.434	24.13
757.614	-31.98
757.794	37.65
757.974	-34.85
758.154	12.25
758.334	73.28
758.514	-15.6
758.694	31.09
758.875	32.32
759.055	56.08
759.235	23.31
759.415	-32.8
759.594	24.95
759.774	-13.55
759.954	6.93
760.134	-28.71
760.314	62.22
760.494	-6.18
760.674	58.95
760.854	-29.52
761.034	-36.9
761.213	-4.13
761.393	-0.85
761.573	2.83
761.753	23.31
761.932	21.26
762.112	61.4
762.292	1.19
762.472	-16.83
762.651	-18.88
762.831	26.18
763.01	50.35
763.19	-8.64
763.37	-0.44
763.549	69.6
763.729	30.28
763.908	-2.9
764.088	-1.26
764.267	-27.48
764.447	-7.41
764.626	-14.78
764.806	28.64
764.985	10.21
765.165	7.34
765.344	0.79
765.523	65.09
765.703	-9.45
765.882	60.59
766.061	-65.16
766.241	5.7
766.42	-10.27
766.599	45.02
766.779	18.4
766.958	10.62
767.137	-32.39
767.316	38.06
767.495	47.07
767.675	-11.91
767.854	36.01
768.033	94.58
768.212	40.52
768.391	-38.13
768.57	37.24
768.749	19.22
768.928	-64.34
769.107	12.25
769.286	-18.06
769.465	2.42
769.644	-6.18
769.823	32.73
770.002	34.37
770.181	-26.66
770.36	24.95
770.539	7.75
770.718	35.6
770.896	11.02
771.075	-7.82
771.254	-0.85
771.433	56.08
771.612	-9.05
771.79	4.47
771.969	-3.31
772.148	24.54
772.326	-34.03
772.505	6.52
772.684	52.39
772.862	-18.88
773.041	-24.2
773.22	-20.92
773.398	33.14
773.577	-14.37
773.755	30.28
773.934	31.91
774.112	-47.55
774.291	34.78
774.469	-10.27
774.648	34.37
774.826	-23.79
775.005	-30.34
775.183	-2.08
775.362	3.24
775.54	118.34
775.718	95.4
775.897	76.56
776.075	-7.41
776.253	13.89
776.432	54.85
776.61	7.34
776.788	14.3
776.966	-20.1
777.144	19.22
777.323	-17.65
777.501	6.52
777.679	20.86
777.857	11.02
778.035	-11.91
778.213	-20.1
778.391	-1.26
778.57	-65.57
778.748	12.66
778.926	54.44
779.104	-9.45
779.282	42.56
779.46	42.97
779.638	2.42
779.815	29.05
779.993	17.58
780.171	-49.59
780.349	57.72
780.527	9.8
780.705	-35.67
780.883	54.44
781.061	142.91
781.238	-23.79
781.416	19.22
781.594	62.22
781.772	-84.41
781.949	-8.64
782.127	22.9
782.305	14.71
782.482	-57.79
782.66	-55.74
782.838	-59.02
783.015	77.38
783.193	-10.27
783.37	-45.91
783.548	42.15
783.726	3.65
783.903	-3.31
784.081	-45.5
784.258	62.22
784.436	-1.26
784.613	-21.33
784.79	41.74
784.968	97.04
785.145	-77.45
785.323	-15.6
785.5	38.06
785.677	-45.09
785.855	-83.59
786.032	59.77
786.209	-19.69
786.386	10.62
786.564	-13.14
786.741	33.55
786.918	-11.5
787.095	-44.68
787.273	17.99
787.45	-38.54
787.627	52.39
787.804	-77.86
787.981	42.56
788.158	48.71
788.335	-38.95
788.512	6.93
788.689	27.82
788.866	-31.16
789.043	66.73
789.22	27
789.397	-13.14
789.574	21.67
789.751	22.08
789.928	-7.82
790.105	22.08
790.282	20.45
790.459	15.53
790.635	-6.59
790.812	-61.47
790.989	-8.64
791.166	22.9
791.343	22.08
791.519	40.52
791.696	72.05
791.873	-45.09
792.049	-23.38
792.226	7.75
792.403	51.17
792.579	39.7
792.756	67.55
792.933	51.57
793.109	29.46
793.286	2.42
793.462	-0.03
793.639	38.47
793.815	-56.97
793.992	-26.66
794.168	34.37
794.345	-19.29
794.521	89.26
794.698	-78.68
794.874	10.21
795.05	35.19
795.227	-9.86
795.403	36.01
795.579	66.32
795.756	16.35
795.932	26.18
796.108	-11.91
796.285	19.22
796.461	56.49
796.637	4.88
796.813	48.71
796.989	-6.18
797.166	-12.73
797.342	-31.98
797.518	-12.32
797.694	2.01
797.87	67.55
798.046	1.6
798.222	38.47
798.398	-77.45
798.574	28.64
798.75	-18.06
798.926	-18.88
799.102	-62.29
799.278	5.29
799.454	40.11
799.63	-24.61
799.806	16.35
799.982	16.76
800.157	-39.76
800.333	45.84
800.509	22.49
800.685	-37.72
800.861	81.48
801.036	18.4
801.212	-16.01
801.388	85.57
801.564	6.52
801.739	61
801.915	-13.14
802.091	-9.45
802.266	27
802.442	-73.76
802.617	-12.32
802.793	157.66
802.969	65.5
803.144	-11.09
803.32	-50.82
803.495	49.12
803.671	3.65
803.846	18.4
804.022	-33.21
804.197	24.54
804.372	26.18
804.548	-15.19
804.723	-34.85
804.898	-19.69
805.074	-54.51
805.249	4.06
805.424	73.28
805.6	-33.62
805.775	77.38
805.95	95.4
806.125	11.02
806.301	-3.31
806.476	-17.65
806.651	-4.54
806.826	8.16
807.001	60.18
807.176	29.87
807.352	-2.49
807.527	61.4
807.702	62.63
807.877	-18.47
808.052	-58.61
808.227	8.57
808.402	9.8
